1777072049.0,5584.53
1777072050.0,5583.04
1777072051.0,5581.75
1777072052.0,5581.94
1777072053.0,5581.44
1777072054.0,5582.8
1777072055.0,5582.78
1777072056.0,5583.71
1777072057.0,5582.08
1777072058.0,5583.01
1777072059.0,5583.14
1777072060.0,5583.39
1777072061.0,5583.34
1777072062.0,5582.69
1777072063.0,5582.79
1777072064.0,5581.35
1777072065.0,5581.27
1777072066.0,5581.47
1777072067.0,5581.4
1777072068.0,5581.59
1777072069.0,5582.42
1777072070.0,5582.67
1777072071.0,5581.74
1777072072.0,5581.12
1777072073.0,5581.28
1777072074.0,5582.06
1777072075.0,5582.18
1777072076.0,5582.15
1777072077.0,5581.97
1777072078.0,5580.41
1777072079.0,5580.91
1777072080.0,5580.26
1777072081.0,5580.83
1777072082.0,5579.4
1777072083.0,5579.55
1777072084.0,5580.32
1777072085.0,5580.01
1777072086.0,5578.52
1777072087.0,5578.77
1777072088.0,5577.34
1777072089.0,5576.59
1777072090.0,5576.22
1777072091.0,5577.44
1777072092.0,5576.98
1777072093.0,5576.9
1777072094.0,5577.42
1777072095.0,5577.95
1777072096.0,5579.0
1777072097.0,5578.26
1777072098.0,5578.4
1777072099.0,5577.16
1777072100.0,5578.1
1777072101.0,5577.86
1777072102.0,5577.61
1777072103.0,5578.15
1777072104.0,5579.44
1777072105.0,5579.58
1777072106.0,5581.28
1777072107.0,5581.9
1777072108.0,5581.96
1777072109.0,5580.06
1777072110.0,5581.56
1777072111.0,5581.85
1777072112.0,5582.37
1777072113.0,5583.02
1777072114.0,5582.74
1777072115.0,5582.2
1777072116.0,5582.86
1777072117.0,5584.48
1777072118.0,5586.36
1777072119.0,5586.41
1777072120.0,5586.26
1777072121.0,5586.0
1777072122.0,5587.53
1777072123.0,5587.7
1777072124.0,5588.15
1777072125.0,5587.63
1777072126.0,5586.94
1777072127.0,5587.23
1777072128.0,5587.59
1777072129.0,5587.23
1777072130.0,5587.09
1777072131.0,5587.21
1777072132.0,5588.07
1777072133.0,5588.01
1777072134.0,5588.88
1777072135.0,5588.59
1777072136.0,5588.26
1777072137.0,5588.26
1777072138.0,5588.92
1777072139.0,5589.48
1777072140.0,5589.08
1777072141.0,5589.54
1777072142.0,5588.93
1777072143.0,5589.32
1777072144.0,5589.39
1777072145.0,5589.18
1777072146.0,5588.33
1777072147.0,5587.35
1777072148.0,5588.06
1777072149.0,5588.33
1777072150.0,5588.58
1777072151.0,5588.96
1777072152.0,5588.03
1777072153.0,5588.77
1777072154.0,5589.17
1777072155.0,5589.38
1777072156.0,5589.13
1777072157.0,5588.45
1777072158.0,5588.76
1777072159.0,5589.11
1777072160.0,5590.13
1777072161.0,5590.1
1777072162.0,5591.16
1777072163.0,5591.08
1777072164.0,5589.8
1777072165.0,5589.57
1777072166.0,5589.83
1777072167.0,5589.97
1777072168.0,5589.32
1777072169.0,5587.75
1777072170.0,5586.18
1777072171.0,5585.52
1777072172.0,5584.38
1777072173.0,5583.1
1777072174.0,5583.43
1777072175.0,5584.13
1777072176.0,5584.6
1777072177.0,5584.65
1777072178.0,5584.9
1777072179.0,5584.06
1777072180.0,5584.79
1777072181.0,5585.02
1777072182.0,5585.61
1777072183.0,5584.7
1777072184.0,5583.82
1777072185.0,5584.17
1777072186.0,5584.02
1777072187.0,5584.05
1777072188.0,5584.35
1777072189.0,5585.15
1777072190.0,5585.11
1777072191.0,5584.3
1777072192.0,5584.12
1777072193.0,5584.07
1777072194.0,5583.7
1777072195.0,5583.75
1777072196.0,5583.64
1777072197.0,5584.18
1777072198.0,5583.39
1777072199.0,5582.9
1777072200.0,5581.11
1777072201.0,5581.4
1777072202.0,5581.84
1777072203.0,5583.16
1777072204.0,5582.74
1777072205.0,5581.91
1777072206.0,5582.11
1777072207.0,5584.26
1777072208.0,5584.33
1777072209.0,5584.07
1777072210.0,5583.48
1777072211.0,5582.0
1777072212.0,5581.93
1777072213.0,5581.68
1777072214.0,5581.22
1777072215.0,5580.57
1777072216.0,5580.64
1777072217.0,5580.1
1777072218.0,5580.13
1777072219.0,5580.15
1777072220.0,5579.8
1777072221.0,5580.3
1777072222.0,5579.78
1777072223.0,5579.37
1777072224.0,5579.87
1777072225.0,5580.4
1777072226.0,5581.12
1777072227.0,5581.87
1777072228.0,5581.37
1777072229.0,5580.82
1777072230.0,5580.35
1777072231.0,5580.35
1777072232.0,5580.47
1777072233.0,5580.03
1777072234.0,5579.54
1777072235.0,5580.16
1777072236.0,5579.52
1777072237.0,5578.67
1777072238.0,5578.13
1777072239.0,5576.86
1777072240.0,5576.99
1777072241.0,5577.42
1777072242.0,5578.23
1777072243.0,5579.66
1777072244.0,5578.77
1777072245.0,5577.42
1777072246.0,5578.62
1777072247.0,5578.43
1777072248.0,5578.04
1777072249.0,5578.51
1777072250.0,5579.06
1777072251.0,5578.67
1777072252.0,5578.03
1777072253.0,5577.63
1777072254.0,5575.99
1777072255.0,5574.69
1777072256.0,5575.36
1777072257.0,5574.15
1777072258.0,5574.27
1777072259.0,5574.12
1777072260.0,5574.14
1777072261.0,5573.04
1777072262.0,5573.23
1777072263.0,5573.04
1777072264.0,5572.46
1777072265.0,5573.94
1777072266.0,5573.98
1777072267.0,5573.6
1777072268.0,5574.66
1777072269.0,5575.27
1777072270.0,5574.16
1777072271.0,5574.56
1777072272.0,5575.52
1777072273.0,5575.64
1777072274.0,5575.84
1777072275.0,5575.71
1777072276.0,5576.59
1777072277.0,5575.69
1777072278.0,5577.31
1777072279.0,5577.65
1777072280.0,5578.3
1777072281.0,5577.24
1777072282.0,5577.27
1777072283.0,5578.0
1777072284.0,5577.05
1777072285.0,5576.58
1777072286.0,5578.13
1777072287.0,5577.59
1777072288.0,5577.81
1777072289.0,5579.16
1777072290.0,5579.56
1777072291.0,5580.26
1777072292.0,5579.52
1777072293.0,5579.43
1777072294.0,5579.23
1777072295.0,5579.06
1777072296.0,5578.35
1777072297.0,5575.74
1777072298.0,5575.96
1777072299.0,5575.61
1777072300.0,5575.01
1777072301.0,5573.63
1777072302.0,5574.66
1777072303.0,5574.9
1777072304.0,5574.75
1777072305.0,5574.3
1777072306.0,5574.87
1777072307.0,5574.8
1777072308.0,5575.85
1777072309.0,5576.76
1777072310.0,5576.51
1777072311.0,5576.74
1777072312.0,5576.29
1777072313.0,5576.59
1777072314.0,5575.97
1777072315.0,5576.67
1777072316.0,5577.51
1777072317.0,5577.54
1777072318.0,5577.93
1777072319.0,5578.09
1777072320.0,5577.28
1777072321.0,5576.79
1777072322.0,5577.09
1777072323.0,5577.64
1777072324.0,5578.26
1777072325.0,5578.81
1777072326.0,5578.49
1777072327.0,5579.6
1777072328.0,5579.93
1777072329.0,5578.95
1777072330.0,5578.61
1777072331.0,5578.65
1777072332.0,5578.57
1777072333.0,5579.19
1777072334.0,5578.73
1777072335.0,5577.64
1777072336.0,5577.62
1777072337.0,5577.76
1777072338.0,5576.38
1777072339.0,5577.12
1777072340.0,5576.6
1777072341.0,5576.89
1777072342.0,5576.88
1777072343.0,5576.96
1777072344.0,5577.15
1777072345.0,5577.71
1777072346.0,5579.39
1777072347.0,5579.97
1777072348.0,5580.1
1777072349.0,5580.96
1777072350.0,5581.19
1777072351.0,5582.93
1777072352.0,5583.5
1777072353.0,5583.04
1777072354.0,5582.71
1777072355.0,5583.26
1777072356.0,5583.02
1777072357.0,5583.3
1777072358.0,5583.72
1777072359.0,5584.07
1777072360.0,5584.03
1777072361.0,5585.44
1777072362.0,5585.38
1777072363.0,5585.34
1777072364.0,5583.72
1777072365.0,5584.73
1777072366.0,5584.35
1777072367.0,5583.45
1777072368.0,5583.2
1777072369.0,5581.56
1777072370.0,5582.94
1777072371.0,5581.86
1777072372.0,5579.8
1777072373.0,5580.52
1777072374.0,5581.24
1777072375.0,5582.42
1777072376.0,5580.99
1777072377.0,5582.84
1777072378.0,5583.44
1777072379.0,5583.85
1777072380.0,5583.58
1777072381.0,5582.34
1777072382.0,5582.69
1777072383.0,5582.19
1777072384.0,5582.44
1777072385.0,5582.01
1777072386.0,5582.11
1777072387.0,5583.28
1777072388.0,5584.35
1777072389.0,5584.29
1777072390.0,5583.69
1777072391.0,5583.26
1777072392.0,5582.81
1777072393.0,5583.9
1777072394.0,5583.83
1777072395.0,5584.86
1777072396.0,5585.66
1777072397.0,5585.04
1777072398.0,5584.96
1777072399.0,5585.86
1777072400.0,5585.37
1777072401.0,5584.13
1777072402.0,5583.86
1777072403.0,5584.49
1777072404.0,5584.39
1777072405.0,5584.06
1777072406.0,5583.56
1777072407.0,5584.35
1777072408.0,5584.16
1777072409.0,5584.45
1777072410.0,5583.58
1777072411.0,5583.89
1777072412.0,5584.3
1777072413.0,5583.46
1777072414.0,5584.07
1777072415.0,5584.21
1777072416.0,5585.12
1777072417.0,5587.04
1777072418.0,5585.82
1777072419.0,5584.94
1777072420.0,5584.99
1777072421.0,5585.93
1777072422.0,5586.71
1777072423.0,5586.93
1777072424.0,5587.41
1777072425.0,5586.58
1777072426.0,5587.12
1777072427.0,5588.04
1777072428.0,5588.78
1777072429.0,5587.86
1777072430.0,5588.09
1777072431.0,5587.67
1777072432.0,5587.36
1777072433.0,5586.64
1777072434.0,5587.56
1777072435.0,5587.61
1777072436.0,5588.22
1777072437.0,5587.94
1777072438.0,5587.95
1777072439.0,5588.21
1777072440.0,5588.14
1777072441.0,5588.05
1777072442.0,5587.65
1777072443.0,5587.55
1777072444.0,5587.55
1777072445.0,5587.66
1777072446.0,5585.97
1777072447.0,5587.77
1777072448.0,5587.78
1777072449.0,5587.67
1777072450.0,5588.25
1777072451.0,5586.86
1777072452.0,5586.73
1777072453.0,5587.01
1777072454.0,5586.3
1777072455.0,5586.74
1777072456.0,5585.21
1777072457.0,5585.73
1777072458.0,5585.33
1777072459.0,5586.2
1777072460.0,5586.05
1777072461.0,5586.35
1777072462.0,5584.85
1777072463.0,5585.17
1777072464.0,5584.95
1777072465.0,5585.33
1777072466.0,5584.65
1777072467.0,5584.98
1777072468.0,5585.52
1777072469.0,5585.08
1777072470.0,5583.91
1777072471.0,5584.89
1777072472.0,5582.68
1777072473.0,5582.09
1777072474.0,5581.71
1777072475.0,5581.54
1777072476.0,5580.79
1777072477.0,5580.04
1777072478.0,5579.26
1777072479.0,5579.6
1777072480.0,5579.59
1777072481.0,5580.4
1777072482.0,5580.89
1777072483.0,5580.84
1777072484.0,5579.48
1777072485.0,5579.76
1777072486.0,5578.98
1777072487.0,5579.78
1777072488.0,5579.08
1777072489.0,5578.16
1777072490.0,5578.71
1777072491.0,5578.66
1777072492.0,5578.01
1777072493.0,5578.4
1777072494.0,5578.37
1777072495.0,5578.01
1777072496.0,5577.94
1777072497.0,5578.17
1777072498.0,5578.3
1777072499.0,5578.89
1777072500.0,5579.18
1777072501.0,5579.7
1777072502.0,5579.77
1777072503.0,5579.56
1777072504.0,5579.65
1777072505.0,5580.03
1777072506.0,5579.39
1777072507.0,5580.16
1777072508.0,5580.85
1777072509.0,5579.77
1777072510.0,5580.32
1777072511.0,5580.51
1777072512.0,5580.51
1777072513.0,5580.47
1777072514.0,5580.76
1777072515.0,5580.2
1777072516.0,5580.63
1777072517.0,5579.85
1777072518.0,5580.18
1777072519.0,5580.56
1777072520.0,5580.07
1777072521.0,5579.88
1777072522.0,5580.77
1777072523.0,5581.46
1777072524.0,5582.48
1777072525.0,5583.61
1777072526.0,5583.97
1777072527.0,5584.53
1777072528.0,5585.72
1777072529.0,5585.75
1777072530.0,5584.68
1777072531.0,5584.24
1777072532.0,5582.99
1777072533.0,5582.72
1777072534.0,5582.33
1777072535.0,5581.74
1777072536.0,5582.21
1777072537.0,5582.24
1777072538.0,5581.7
1777072539.0,5579.61
1777072540.0,5579.8
1777072541.0,5579.19
1777072542.0,5579.58
1777072543.0,5578.86
1777072544.0,5577.8
1777072545.0,5576.61
1777072546.0,5577.39
1777072547.0,5575.98
1777072548.0,5577.0
1777072549.0,5576.94
1777072550.0,5577.27
1777072551.0,5578.58
1777072552.0,5578.33
1777072553.0,5578.62
1777072554.0,5578.28
1777072555.0,5576.79
1777072556.0,5576.95
1777072557.0,5577.4
1777072558.0,5577.88
1777072559.0,5576.91
1777072560.0,5576.63
1777072561.0,5577.1
1777072562.0,5576.68
1777072563.0,5576.82
1777072564.0,5576.68
1777072565.0,5577.49
1777072566.0,5577.44
1777072567.0,5577.05
1777072568.0,5578.07
1777072569.0,5578.55
1777072570.0,5577.2
1777072571.0,5577.18
1777072572.0,5577.32
1777072573.0,5577.58
1777072574.0,5577.91
1777072575.0,5577.77
1777072576.0,5577.54
1777072577.0,5576.7
1777072578.0,5577.35
1777072579.0,5577.69
1777072580.0,5578.32
1777072581.0,5578.15
1777072582.0,5579.98
1777072583.0,5579.12
1777072584.0,5579.29
1777072585.0,5579.14
1777072586.0,5577.63
1777072587.0,5576.95
1777072588.0,5576.62
1777072589.0,5575.97
1777072590.0,5577.94
1777072591.0,5578.56
1777072592.0,5577.43
1777072593.0,5577.56
1777072594.0,5578.65
1777072595.0,5578.97
1777072596.0,5579.33
1777072597.0,5578.74
1777072598.0,5578.03
1777072599.0,5577.88
1777072600.0,5577.83
1777072601.0,5578.29
1777072602.0,5578.41
1777072603.0,5578.32
1777072604.0,5579.09
1777072605.0,5579.54
1777072606.0,5579.14
1777072607.0,5579.9
1777072608.0,5580.64
1777072609.0,5582.03
1777072610.0,5581.57
1777072611.0,5581.56
1777072612.0,5580.33
1777072613.0,5579.99
1777072614.0,5579.63
1777072615.0,5578.64
1777072616.0,5579.69
1777072617.0,5580.94
1777072618.0,5580.99
1777072619.0,5580.57
1777072620.0,5581.42
1777072621.0,5581.34
1777072622.0,5580.47
1777072623.0,5580.39
1777072624.0,5580.94
1777072625.0,5582.35
1777072626.0,5581.56
1777072627.0,5582.96
1777072628.0,5582.59
1777072629.0,5582.62
1777072630.0,5582.67
1777072631.0,5583.31
1777072632.0,5583.73
1777072633.0,5583.21
1777072634.0,5583.46
1777072635.0,5583.59
1777072636.0,5583.54
1777072637.0,5584.86
1777072638.0,5584.26
1777072639.0,5584.34
1777072640.0,5585.48
1777072641.0,5585.14
1777072642.0,5585.17
1777072643.0,5585.42
1777072644.0,5585.54
1777072645.0,5584.86
1777072646.0,5585.25
1777072647.0,5584.3
1777072648.0,5583.14
1777072649.0,5582.51
1777072650.0,5582.79
1777072651.0,5582.79
1777072652.0,5584.08
1777072653.0,5584.96
1777072654.0,5586.49
1777072655.0,5585.7
1777072656.0,5585.44
1777072657.0,5585.47
1777072658.0,5585.83
1777072659.0,5586.05
1777072660.0,5585.72
1777072661.0,5586.2
1777072662.0,5586.14
1777072663.0,5585.85
1777072664.0,5586.17
1777072665.0,5586.4
1777072666.0,5586.43
1777072667.0,5585.91
1777072668.0,5584.01
1777072669.0,5584.89
1777072670.0,5585.28
1777072671.0,5584.72
1777072672.0,5584.58
1777072673.0,5585.35
1777072674.0,5585.25
1777072675.0,5584.88
1777072676.0,5585.16
1777072677.0,5584.12
1777072678.0,5584.65
1777072679.0,5584.68
1777072680.0,5584.61
1777072681.0,5585.0
1777072682.0,5585.09
1777072683.0,5584.21
1777072684.0,5585.7
1777072685.0,5585.1
1777072686.0,5585.68
1777072687.0,5585.47
1777072688.0,5586.7
1777072689.0,5588.07
1777072690.0,5587.61
1777072691.0,5587.1
1777072692.0,5587.62
1777072693.0,5588.29
1777072694.0,5589.13
1777072695.0,5589.36
1777072696.0,5589.44
1777072697.0,5589.59
1777072698.0,5588.76
1777072699.0,5588.05
1777072700.0,5589.22
1777072701.0,5590.06
1777072702.0,5588.18
1777072703.0,5587.96
1777072704.0,5587.91
1777072705.0,5587.77
1777072706.0,5586.52
1777072707.0,5585.27
1777072708.0,5586.46
1777072709.0,5587.11
1777072710.0,5587.02
1777072711.0,5586.42
1777072712.0,5586.76
1777072713.0,5586.66
1777072714.0,5588.22
1777072715.0,5588.32
1777072716.0,5587.48
1777072717.0,5587.22
1777072718.0,5588.08
1777072719.0,5588.26
1777072720.0,5586.83
1777072721.0,5587.2
1777072722.0,5588.39
1777072723.0,5587.92
1777072724.0,5586.69
1777072725.0,5586.84
1777072726.0,5586.22
1777072727.0,5586.07
1777072728.0,5585.27
1777072729.0,5585.27
1777072730.0,5585.05
1777072731.0,5584.86
1777072732.0,5584.51
1777072733.0,5585.14
1777072734.0,5585.81
1777072735.0,5585.82
1777072736.0,5585.62
1777072737.0,5585.08
1777072738.0,5585.9
1777072739.0,5586.27
1777072740.0,5585.87
1777072741.0,5585.91
1777072742.0,5585.47
1777072743.0,5584.48
1777072744.0,5583.39
1777072745.0,5583.42
1777072746.0,5581.37
1777072747.0,5581.26
1777072748.0,5579.83
1777072749.0,5578.95
1777072750.0,5579.4
1777072751.0,5577.91
1777072752.0,5577.76
1777072753.0,5578.53
1777072754.0,5578.44
1777072755.0,5578.43
1777072756.0,5579.28
1777072757.0,5579.32
1777072758.0,5577.4
1777072759.0,5577.03
1777072760.0,5577.6
1777072761.0,5577.79
1777072762.0,5577.97
1777072763.0,5578.28
1777072764.0,5578.09
1777072765.0,5578.14
1777072766.0,5578.76
1777072767.0,5580.28
1777072768.0,5581.49
1777072769.0,5581.66
1777072770.0,5581.06
1777072771.0,5582.01
1777072772.0,5581.89
1777072773.0,5580.99
1777072774.0,5580.83
1777072775.0,5580.45
1777072776.0,5581.17
1777072777.0,5580.59
1777072778.0,5580.25
1777072779.0,5579.6
1777072780.0,5579.68
1777072781.0,5579.68
1777072782.0,5579.02
1777072783.0,5578.73
1777072784.0,5580.49
1777072785.0,5580.94
1777072786.0,5581.21
1777072787.0,5581.53
1777072788.0,5581.62
1777072789.0,5581.62
1777072790.0,5580.63
1777072791.0,5580.18
1777072792.0,5579.17
1777072793.0,5579.79
1777072794.0,5580.42
1777072795.0,5581.39
1777072796.0,5580.97
1777072797.0,5582.22
1777072798.0,5582.34
1777072799.0,5582.12
1777072800.0,5581.51
1777072801.0,5580.19
1777072802.0,5580.68
1777072803.0,5580.83
1777072804.0,5580.55
1777072805.0,5580.49
1777072806.0,5581.13
1777072807.0,5581.86
1777072808.0,5581.59
1777072809.0,5582.55
1777072810.0,5584.55
1777072811.0,5583.77
1777072812.0,5583.03
1777072813.0,5584.09
1777072814.0,5584.55
1777072815.0,5585.82
1777072816.0,5586.57
1777072817.0,5586.64
1777072818.0,5586.46
1777072819.0,5586.2
1777072820.0,5587.0
1777072821.0,5587.49
1777072822.0,5586.09
1777072823.0,5586.1
1777072824.0,5585.39
1777072825.0,5586.26
1777072826.0,5585.81
1777072827.0,5585.65
1777072828.0,5585.33
1777072829.0,5586.26
1777072830.0,5586.19
1777072831.0,5587.07
1777072832.0,5587.29
1777072833.0,5587.02
1777072834.0,5587.04
1777072835.0,5586.97
1777072836.0,5587.25
1777072837.0,5588.76
1777072838.0,5587.63
1777072839.0,5587.78
1777072840.0,5587.1
1777072841.0,5588.01
1777072842.0,5587.61
1777072843.0,5589.02
1777072844.0,5589.12
1777072845.0,5589.38
1777072846.0,5588.86
1777072847.0,5588.57
1777072848.0,5588.89
1777072849.0,5589.38
1777072850.0,5588.76
1777072851.0,5589.46
1777072852.0,5589.7
1777072853.0,5588.78
1777072854.0,5587.9
1777072855.0,5587.64
1777072856.0,5587.51
1777072857.0,5587.8
1777072858.0,5587.01
1777072859.0,5586.74
1777072860.0,5588.43
1777072861.0,5588.5
1777072862.0,5589.62
1777072863.0,5588.99
1777072864.0,5588.77
1777072865.0,5589.67
1777072866.0,5589.95
1777072867.0,5589.56
1777072868.0,5590.01
1777072869.0,5589.69
1777072870.0,5589.45
1777072871.0,5591.2
1777072872.0,5592.08
1777072873.0,5591.45
1777072874.0,5591.94
1777072875.0,5590.71
1777072876.0,5590.65
1777072877.0,5591.3
1777072878.0,5592.56
1777072879.0,5593.68
1777072880.0,5592.59
1777072881.0,5594.05
1777072882.0,5594.26
1777072883.0,5595.09
1777072884.0,5596.12
1777072885.0,5597.53
1777072886.0,5597.89
1777072887.0,5598.62
1777072888.0,5598.97
1777072889.0,5600.28
1777072890.0,5601.06
1777072891.0,5601.74
1777072892.0,5602.39
1777072893.0,5603.82
1777072894.0,5604.28
1777072895.0,5603.68
1777072896.0,5602.57
1777072897.0,5603.34
1777072898.0,5603.1
1777072899.0,5602.48
1777072900.0,5602.14
1777072901.0,5602.53
1777072902.0,5602.67
1777072903.0,5602.64
1777072904.0,5601.44
1777072905.0,5599.6
1777072906.0,5599.74
1777072907.0,5600.5
1777072908.0,5601.13
1777072909.0,5600.25
1777072910.0,5600.39
1777072911.0,5600.81
1777072912.0,5599.82
1777072913.0,5599.99
1777072914.0,5598.69
1777072915.0,5599.09
1777072916.0,5598.42
1777072917.0,5598.86
1777072918.0,5598.87
1777072919.0,5598.7
1777072920.0,5599.23
1777072921.0,5599.99
1777072922.0,5600.15
1777072923.0,5600.88
1777072924.0,5600.42
1777072925.0,5599.39
1777072926.0,5600.61
1777072927.0,5601.53
1777072928.0,5601.27
1777072929.0,5600.18
1777072930.0,5599.99
1777072931.0,5600.37
1777072932.0,5600.63
1777072933.0,5600.95
1777072934.0,5600.37
1777072935.0,5600.27
1777072936.0,5600.55
1777072937.0,5599.12
1777072938.0,5600.86
1777072939.0,5601.84
1777072940.0,5602.54
1777072941.0,5603.7
1777072942.0,5604.27
1777072943.0,5604.06
1777072944.0,5604.32
1777072945.0,5602.92
1777072946.0,5603.43
1777072947.0,5604.98
1777072948.0,5604.03
1777072949.0,5603.66
1777072950.0,5601.92
1777072951.0,5600.06
1777072952.0,5600.72
1777072953.0,5599.66
1777072954.0,5599.74
1777072955.0,5600.19
1777072956.0,5600.04
1777072957.0,5600.4
1777072958.0,5600.16
1777072959.0,5600.04
1777072960.0,5600.89
1777072961.0,5599.74
1777072962.0,5598.36
1777072963.0,5598.17
1777072964.0,5597.52
1777072965.0,5598.06
1777072966.0,5598.14
1777072967.0,5599.55
1777072968.0,5599.5
1777072969.0,5600.26
1777072970.0,5599.8
1777072971.0,5599.02
1777072972.0,5597.98
1777072973.0,5599.26
1777072974.0,5600.15
1777072975.0,5600.78
1777072976.0,5600.48
1777072977.0,5600.87
1777072978.0,5601.03
1777072979.0,5601.21
1777072980.0,5602.54
1777072981.0,5601.55
1777072982.0,5601.93
1777072983.0,5601.6
1777072984.0,5600.88
1777072985.0,5600.29
1777072986.0,5600.0
1777072987.0,5600.88
1777072988.0,5602.19
1777072989.0,5601.27
1777072990.0,5601.41
1777072991.0,5600.08
1777072992.0,5600.36
1777072993.0,5599.32
1777072994.0,5598.59
1777072995.0,5598.55
1777072996.0,5599.08
1777072997.0,5599.58
1777072998.0,5600.13
1777072999.0,5601.09
1777073000.0,5602.36
1777073001.0,5602.19
1777073002.0,5602.98
1777073003.0,5600.85
1777073004.0,5601.57
1777073005.0,5601.94
1777073006.0,5601.46
1777073007.0,5601.11
1777073008.0,5601.39
1777073009.0,5600.86
1777073010.0,5600.13
1777073011.0,5600.4
1777073012.0,5600.68
1777073013.0,5602.06
1777073014.0,5600.99
1777073015.0,5600.23
1777073016.0,5599.67
1777073017.0,5599.6
1777073018.0,5599.81
1777073019.0,5598.8
1777073020.0,5599.83
1777073021.0,5599.42
1777073022.0,5599.7
1777073023.0,5601.18
1777073024.0,5600.42
1777073025.0,5599.85
1777073026.0,5599.9
1777073027.0,5601.4
1777073028.0,5601.32
1777073029.0,5601.42
1777073030.0,5601.6
1777073031.0,5602.05
1777073032.0,5602.46
1777073033.0,5603.07
1777073034.0,5602.69
1777073035.0,5601.79
1777073036.0,5602.04
1777073037.0,5601.56
1777073038.0,5601.58
1777073039.0,5601.65
1777073040.0,5601.67
1777073041.0,5602.08
1777073042.0,5602.18
1777073043.0,5601.74
1777073044.0,5603.33
1777073045.0,5603.56
1777073046.0,5604.19
1777073047.0,5605.54
1777073048.0,5606.15
1777073049.0,5605.77
1777073050.0,5605.88
1777073051.0,5604.67
1777073052.0,5605.21
1777073053.0,5605.07
1777073054.0,5605.15
1777073055.0,5606.6
1777073056.0,5605.77
1777073057.0,5605.84
1777073058.0,5604.86
1777073059.0,5604.44
1777073060.0,5604.28
1777073061.0,5602.82
1777073062.0,5602.89
1777073063.0,5603.79
1777073064.0,5603.95
1777073065.0,5604.13
1777073066.0,5603.32
1777073067.0,5603.88
1777073068.0,5603.92
1777073069.0,5603.17
1777073070.0,5602.52
1777073071.0,5600.62
1777073072.0,5601.5
1777073073.0,5601.47
1777073074.0,5600.36
1777073075.0,5599.49
1777073076.0,5599.72
1777073077.0,5599.55
1777073078.0,5600.08
1777073079.0,5601.27
1777073080.0,5601.44
1777073081.0,5600.99
1777073082.0,5600.45
1777073083.0,5601.19
1777073084.0,5602.08
1777073085.0,5601.61
1777073086.0,5601.62
1777073087.0,5602.58
1777073088.0,5603.66
1777073089.0,5603.8
1777073090.0,5604.6
1777073091.0,5605.49
1777073092.0,5604.72
1777073093.0,5606.01
1777073094.0,5605.97
1777073095.0,5605.57
1777073096.0,5606.31
1777073097.0,5606.07
1777073098.0,5605.83
1777073099.0,5606.29
1777073100.0,5606.71
1777073101.0,5608.09
1777073102.0,5607.92
1777073103.0,5608.18
1777073104.0,5605.86
1777073105.0,5605.69
1777073106.0,5604.44
1777073107.0,5603.47
1777073108.0,5604.12
1777073109.0,5604.57
1777073110.0,5604.76
1777073111.0,5605.75
1777073112.0,5606.18
1777073113.0,5605.46
1777073114.0,5605.53
1777073115.0,5606.0
1777073116.0,5605.35
1777073117.0,5606.7
1777073118.0,5606.06
1777073119.0,5603.86
1777073120.0,5603.35
1777073121.0,5602.54
1777073122.0,5603.89
1777073123.0,5602.67
1777073124.0,5604.9
1777073125.0,5605.24
1777073126.0,5605.08
1777073127.0,5605.53
1777073128.0,5605.88
1777073129.0,5606.76
1777073130.0,5605.57
1777073131.0,5606.47
1777073132.0,5606.14
1777073133.0,5605.19
1777073134.0,5604.11
1777073135.0,5604.08
1777073136.0,5603.5
1777073137.0,5604.62
1777073138.0,5603.96
1777073139.0,5605.05
1777073140.0,5605.88
1777073141.0,5607.15
1777073142.0,5606.15
1777073143.0,5605.73
1777073144.0,5606.3
1777073145.0,5606.99
1777073146.0,5606.64
1777073147.0,5606.08
1777073148.0,5605.74
1777073149.0,5605.5
1777073150.0,5605.11
1777073151.0,5604.14
1777073152.0,5605.38
1777073153.0,5605.4
1777073154.0,5604.99
1777073155.0,5604.36
1777073156.0,5604.63
1777073157.0,5604.63
1777073158.0,5605.19
1777073159.0,5606.79
1777073160.0,5606.61
1777073161.0,5605.12
1777073162.0,5605.48
1777073163.0,5604.53
1777073164.0,5605.59
1777073165.0,5604.78
1777073166.0,5603.64
1777073167.0,5604.32
1777073168.0,5603.38
1777073169.0,5603.81
1777073170.0,5604.21
1777073171.0,5603.01
1777073172.0,5603.05
1777073173.0,5602.95
1777073174.0,5602.22
1777073175.0,5601.83
1777073176.0,5600.8
1777073177.0,5600.07
1777073178.0,5600.84
1777073179.0,5600.8
1777073180.0,5600.58
1777073181.0,5600.19
1777073182.0,5600.53
1777073183.0,5600.92
1777073184.0,5600.32
1777073185.0,5599.9
1777073186.0,5599.42
1777073187.0,5600.11
1777073188.0,5600.59
1777073189.0,5599.36
1777073190.0,5599.55
1777073191.0,5599.78
1777073192.0,5599.21
1777073193.0,5600.41
1777073194.0,5600.91
1777073195.0,5601.22
1777073196.0,5601.92
1777073197.0,5601.4
1777073198.0,5600.95
1777073199.0,5600.75
1777073200.0,5599.84
1777073201.0,5600.05
1777073202.0,5600.4
1777073203.0,5598.85
1777073204.0,5598.31
1777073205.0,5598.94
1777073206.0,5599.24
1777073207.0,5599.74
1777073208.0,5598.71
1777073209.0,5598.72
1777073210.0,5598.84
1777073211.0,5599.58
1777073212.0,5598.68
1777073213.0,5598.21
1777073214.0,5598.76
